time,mae_abs,rmse_abs,ssim
2024-09-16 06:00:00,1.4369439,1.5277071,0.983152074847355
2024-09-16 07:00:00,1.8518122,1.986162,0.9804101437568544
2024-09-16 08:00:00,1.2249693,1.3104484,0.9860212180552463
2024-09-16 09:00:00,1.6685954,1.7712272,0.9843261345622716
2024-09-16 10:00:00,1.4526905,1.540308,0.9860949341573656
2024-09-16 11:00:00,1.2545149,1.3495723,0.9865392126533662
2024-09-16 12:00:00,1.3477345,1.4273095,0.9856835218699389
2024-09-16 13:00:00,1.1929917,1.2550583,0.9864113400261085
2024-09-16 14:00:00,1.3904511,1.4817015,0.9832986583501319
2024-09-16 15:00:00,1.1773173,1.2414931,0.9858876892213678
2024-09-16 16:00:00,1.2950467,1.3614324,0.9842071322296697
2024-09-16 17:00:00,1.4423262,1.518044,0.9816696903235723
2024-09-16 18:00:00,1.2880197,1.3552147,0.9827354365517501
2024-09-16 19:00:00,1.5061411,1.6051362,0.9791692811091153
2024-09-16 20:00:00,1.1725358,1.2440931,0.9836100941165992
2024-09-16 21:00:00,1.1559407,1.2130418,0.984355946302454
2024-09-16 22:00:00,1.0969512,1.1628357,0.984078374305876
2024-09-16 23:00:00,0.92290336,0.9946033,0.9851745125215149
2024-09-17 00:00:00,1.1382344,1.2097422,0.981748970508746
2024-09-17 01:00:00,0.81848043,0.8917465,0.984390831169993
2024-09-17 02:00:00,1.9852902,2.1151419,0.9686285843816372
2024-09-17 03:00:00,1.7640431,1.8733886,0.9753705375652182
2024-09-17 04:00:00,1.7830756,1.8818908,0.9770734100635882
2024-09-17 05:00:00,1.9129714,2.0103812,0.9774655943207945
2024-09-17 06:00:00,1.6710765,1.749984,0.981975337545154
2024-09-17 07:00:00,1.3964167,1.474254,0.9850531828046276
2024-09-17 08:00:00,1.4776005,1.5582821,0.9856555138675966
2024-09-17 09:00:00,1.748318,1.8541353,0.983872712995456
2024-09-17 10:00:00,1.5255473,1.6148827,0.9853520387690052
2024-09-17 11:00:00,1.3039796,1.376459,0.9867415683654892
2024-09-17 12:00:00,1.5528312,1.6432506,0.9843401040729173
2024-09-17 13:00:00,1.4733831,1.5692993,0.9845407692952727
2024-09-17 14:00:00,1.0247865,1.0850589,0.9878339690310156
2024-09-17 15:00:00,1.3441476,1.4169141,0.9850125041433722
2024-09-17 16:00:00,1.4629596,1.5746455,0.9821007243098058
2024-09-17 17:00:00,1.4153926,1.5028627,0.9819804050499277
2024-09-17 18:00:00,1.3015797,1.3728281,0.9826919084726665
2024-09-17 19:00:00,1.7608118,1.8789611,0.9755810476578042
2024-09-17 20:00:00,0.89118576,0.9885648,0.985794512368284
2024-09-17 21:00:00,1.0931838,1.1596745,0.9850128116094748
2024-09-17 22:00:00,0.860001,0.97338206,0.9863828598246431
2024-09-17 23:00:00,1.2348932,1.3295704,0.981239449974363
2024-09-18 00:00:00,1.0621954,1.1236842,0.9825604404276163
2024-09-18 01:00:00,0.86455363,0.92324454,0.9831151464475384
2024-09-18 02:00:00,2.002188,2.1299014,0.9673356542923607
2024-09-18 03:00:00,1.9601388,2.078045,0.9718128947429651
2024-09-18 04:00:00,1.9009796,2.0138586,0.974694187007672
2024-09-18 05:00:00,1.7515339,1.8414046,0.979315806778179
2024-09-18 06:00:00,1.6101526,1.6942748,0.982449588584946
2024-09-18 07:00:00,1.7150115,1.8028399,0.9825799436959922
2024-09-18 08:00:00,1.7175229,1.8104208,0.9836227365572457
2024-09-18 09:00:00,1.1612415,1.2460176,0.9867111871215132
2024-09-18 10:00:00,1.5636473,1.6614925,0.9847948093407183
2024-09-18 11:00:00,1.6038921,1.6894304,0.9849964970127519
2024-09-18 12:00:00,1.5310918,1.6115087,0.9854060825026002
2024-09-18 13:00:00,1.4029541,1.4771471,0.9860891540256597
2024-09-18 14:00:00,1.3278645,1.4065481,0.9861375705296921
2024-09-18 15:00:00,1.2220509,1.2907476,0.9863213872720914
2024-09-18 16:00:00,1.3012956,1.3770471,0.9848044388069568
2024-09-18 17:00:00,1.43054,1.5078615,0.9826862417031655
2024-09-18 18:00:00,1.352332,1.4240301,0.9828370276043064
2024-09-18 19:00:00,1.928807,2.0703154,0.9737502289030571
2024-09-18 20:00:00,1.0561128,1.1704715,0.9842522233027259
2024-09-18 21:00:00,1.2434915,1.3104327,0.9834560278830389
2024-09-18 22:00:00,1.1708355,1.2377878,0.9839242998460117
2024-09-18 23:00:00,1.2990938,1.3651863,0.9825474308572748
2024-09-19 00:00:00,1.041397,1.1120011,0.9844069315655024
2024-09-19 01:00:00,1.0404415,1.0940859,0.984435068276452
2024-09-19 02:00:00,1.4517195,1.5326703,0.9798243522378153
2024-09-19 03:00:00,1.8140684,1.9192277,0.9767232898416749
2024-09-19 04:00:00,1.5507383,1.6403323,0.9811355122040141
2024-09-19 05:00:00,1.6239994,1.7149484,0.9807902364937126
2024-09-19 06:00:00,1.5653963,1.644157,0.9825101318573893
2024-09-19 07:00:00,1.1108226,1.2397686,0.9855665886164333
2024-09-19 08:00:00,1.8481572,1.9560243,0.9821520022494195
2024-09-19 09:00:00,1.66848,1.7700357,0.9838882807155278
2024-09-19 10:00:00,1.889595,1.9976805,0.9825377921714054
2024-09-19 11:00:00,1.4848388,1.5617459,0.9856320200717646
2024-09-19 12:00:00,1.4006062,1.4739593,0.9861582444290773
2024-09-19 13:00:00,1.227166,1.297755,0.987468593860403
2024-09-19 14:00:00,1.1997366,1.2744384,0.987689568357088
2024-09-19 15:00:00,1.3965418,1.4869486,0.9853557653486222
2024-09-19 16:00:00,1.4589268,1.5631069,0.9821204001010443
2024-09-19 17:00:00,1.2811415,1.3523073,0.9845145262094893
2024-09-19 18:00:00,1.2899098,1.3686908,0.9841662816576018
2024-09-19 19:00:00,1.6454556,1.7433838,0.9785938037007699
2024-09-19 20:00:00,0.94754875,1.0184538,0.9859211008656197
2024-09-19 21:00:00,1.2130532,1.273864,0.9836602680646613
2024-09-19 22:00:00,1.2760942,1.3445517,0.9831878127107395
2024-09-19 23:00:00,1.1575412,1.2177888,0.9833858552722856
2024-09-20 00:00:00,1.0708884,1.1251391,0.9846593761068333
2024-09-20 01:00:00,0.9529516,1.0133617,0.9852165326723175
2024-09-20 02:00:00,1.9892786,2.1101751,0.9706758420323996
2024-09-20 03:00:00,2.22229,2.3653102,0.9700742252318408
2024-09-20 04:00:00,1.9599977,2.0687473,0.9760453263554004
2024-09-20 05:00:00,1.7303975,1.8196644,0.9802346833438427
2024-09-20 06:00:00,1.5380037,1.6199247,0.9840243410436044
2024-09-20 07:00:00,1.4176651,1.4935352,0.9852970550632388
2024-09-20 08:00:00,1.6649339,1.7561461,0.9846109108595362
2024-09-20 09:00:00,1.3745656,1.4816753,0.9857442507540856
2024-09-20 10:00:00,1.4864185,1.5927923,0.984007567222467
2024-09-20 11:00:00,1.8101444,1.9149331,0.9827468984481833
2024-09-20 12:00:00,1.2716129,1.3617318,0.9865431689022567
2024-09-20 13:00:00,1.3240836,1.4007455,0.9854578929884688
2024-09-20 14:00:00,1.5194093,1.60889,0.9842227921046629
2024-09-20 15:00:00,1.4869269,1.5739269,0.9843108966481293
2024-09-20 16:00:00,1.4891132,1.5855986,0.9829362504985053
2024-09-20 17:00:00,1.1197753,1.1962991,0.9860706931362148
2024-09-20 18:00:00,1.3308172,1.4037931,0.9842592119184791
2024-09-20 19:00:00,2.2572181,2.415902,0.9702733751098251
2024-09-20 20:00:00,0.88668495,0.9543886,0.9861045049044251
2024-09-20 21:00:00,1.1762611,1.2447842,0.9852836354758019
2024-09-20 22:00:00,1.2760231,1.3575684,0.9844618797999581
2024-09-20 23:00:00,1.0297372,1.0944235,0.9863190918323037
2024-09-21 00:00:00,1.1997405,1.2722851,0.9843724514988373
2024-09-21 01:00:00,1.0334444,1.1063807,0.9853036243369128
2024-09-21 02:00:00,1.6532161,1.754992,0.9794950131344159
2024-09-21 03:00:00,2.044795,2.152313,0.9756530191827408
2024-09-21 04:00:00,1.6496342,1.7399776,0.9805226841277219
2024-09-21 05:00:00,1.6940311,1.7887894,0.9821256891353274
2024-09-21 06:00:00,1.5247333,1.6043246,0.9835556858457426
2024-09-21 07:00:00,1.0046128,1.0998712,0.987530433626681
2024-09-21 08:00:00,1.9979254,2.109416,0.981234087490311
2024-09-21 09:00:00,1.7546246,1.8543307,0.9836377283570321
2024-09-21 10:00:00,1.7104536,1.8018517,0.9845252616576962
2024-09-21 11:00:00,1.3446107,1.4651028,0.9860068847548429
2024-09-21 12:00:00,1.459286,1.5395613,0.9855084817246068
2024-09-21 13:00:00,1.3724046,1.457573,0.9860134332652205
2024-09-21 14:00:00,1.5853139,1.6913387,0.9840955523923435
2024-09-21 15:00:00,1.4720169,1.551843,0.9837885956633383
2024-09-21 16:00:00,1.4001541,1.4809902,0.9841062315833677
2024-09-21 17:00:00,1.4181576,1.4957689,0.9839094634078567
2024-09-21 18:00:00,1.4204193,1.5055468,0.9839092238065661
2024-09-21 19:00:00,1.7498022,1.9103618,0.9800096896524312
2024-09-21 20:00:00,1.191491,1.2810975,0.9836395279158748
2024-09-21 21:00:00,1.230955,1.2977581,0.9851981902471667
2024-09-21 22:00:00,1.1593716,1.2308236,0.9855273378993031
2024-09-21 23:00:00,1.043703,1.1182382,0.9854197679480241
2024-09-22 00:00:00,1.1548548,1.220049,0.9845496346019713
2024-09-22 01:00:00,1.0721449,1.1373653,0.9850275228382431
2024-09-22 02:00:00,1.9533224,2.0665662,0.9749523381958224
2024-09-22 03:00:00,2.2203104,2.3525658,0.9734742292266895
2024-09-22 04:00:00,1.7345464,1.82621,0.9785742731572863
2024-09-22 05:00:00,1.9140015,2.0193627,0.9804879524131664
2024-09-22 06:00:00,1.6539465,1.7473084,0.9824846448152116
2024-09-22 07:00:00,1.5159628,1.6035076,0.9847652208972144
2024-09-22 08:00:00,1.5811156,1.6678767,0.9847921913693664
2024-09-22 09:00:00,1.590352,1.6816586,0.9852147140734505
2024-09-22 10:00:00,1.3540852,1.4698395,0.9861264322710283
2024-09-22 11:00:00,1.3334609,1.4158945,0.9861748434371814
2024-09-22 12:00:00,1.3815833,1.4666283,0.9851144954578491
2024-09-22 13:00:00,1.5368108,1.6329952,0.983885653425463
2024-09-22 14:00:00,1.5804199,1.6737416,0.9841852336469779
2024-09-22 15:00:00,1.6204581,1.7076992,0.983861291524427
2024-09-22 16:00:00,1.5783905,1.6644081,0.9841470382207773
2024-09-22 17:00:00,1.4133056,1.4897627,0.984955381587312
2024-09-22 18:00:00,1.4292425,1.5059975,0.9845507837798738
2024-09-22 19:00:00,1.6763555,1.7745411,0.9814938092264861
2024-09-22 20:00:00,1.1594659,1.2247506,0.9850537417756419
2024-09-22 21:00:00,1.3379045,1.4085289,0.9847371916788092
2024-09-22 22:00:00,1.3431846,1.4109845,0.9843893293170614
2024-09-22 23:00:00,1.2205697,1.2903723,0.9846802840802457
2024-09-23 00:00:00,1.2369713,1.3227345,0.9845514178850486
2024-09-23 01:00:00,1.1198378,1.1887637,0.9855793144953049
2024-09-23 02:00:00,1.6894128,1.7790877,0.979832060985639
2024-09-23 03:00:00,1.9320358,2.036102,0.9769777481104527
2024-09-23 04:00:00,1.6969774,1.7893676,0.9803355601026338
2024-09-23 05:00:00,1.9375151,2.049796,0.9799924058957731
2024-09-23 06:00:00,1.8220417,1.9253142,0.9816290745053083
2024-09-23 07:00:00,1.7902218,1.9044299,0.9820781312384356
2024-09-23 08:00:00,1.685317,1.7809656,0.9838280417950063
2024-09-23 09:00:00,1.2999709,1.4008411,0.9860862865360505
2024-09-23 10:00:00,0.75086623,0.9446097,0.987433807823897
2024-09-23 11:00:00,1.5745922,1.6840932,0.9835285808241695
2024-09-23 12:00:00,1.6768808,1.7770358,0.9832160454207364
2024-09-23 13:00:00,1.6582646,1.7539759,0.9835615681358765
2024-09-23 14:00:00,1.5288215,1.6123834,0.9846640879064285
2024-09-23 15:00:00,1.6010586,1.6865956,0.9842885489561534
2024-09-23 16:00:00,1.6463615,1.7378361,0.9832185351362474
2024-09-23 17:00:00,1.4970982,1.5771375,0.984729838198448
2024-09-23 18:00:00,1.524823,1.612631,0.9846789671266313
2024-09-23 19:00:00,1.4753208,1.5585959,0.984323210722669
2024-09-23 20:00:00,1.3547667,1.423911,0.9851867547943058
2024-09-23 21:00:00,1.4045093,1.4828207,0.985312658171844
2024-09-23 22:00:00,1.3476028,1.4225262,0.9848955729229263
2024-09-23 23:00:00,1.2714026,1.3408478,0.9851702781159432
2024-09-24 00:00:00,1.1877911,1.2600027,0.9857703341211437
2024-09-24 01:00:00,1.2883738,1.3593189,0.9850989423442014
2024-09-24 02:00:00,1.4463207,1.5269636,0.9821272162428489
2024-09-24 03:00:00,1.5566899,1.642347,0.980887095847522
2024-09-24 04:00:00,1.4763738,1.5556117,0.9821751222783253
2024-09-24 05:00:00,1.5593314,1.6444894,0.9816580645294164
2024-09-24 06:00:00,1.7330791,1.8265915,0.9812853447468972
2024-09-24 07:00:00,1.587606,1.744643,0.982972272754458
2024-09-24 08:00:00,0.78787845,0.85562974,0.9889406713760317
2024-09-24 09:00:00,1.7228632,1.8234029,0.9824086411622285
2024-09-24 10:00:00,1.5878755,1.6823139,0.9841707186655367
2024-09-24 11:00:00,1.6010385,1.6943374,0.9840128085243713
2024-09-24 12:00:00,1.2587281,1.3363,0.9863920311049453
2024-09-24 13:00:00,1.4072877,1.5047901,0.9847610298318099
2024-09-24 14:00:00,1.5063307,1.5914024,0.9841510978960929
2024-09-24 15:00:00,1.5288727,1.6148149,0.9836007719722303
2024-09-24 16:00:00,1.526055,1.609439,0.983498878726232
2024-09-24 17:00:00,1.3805935,1.4627745,0.9842647725537352
2024-09-24 18:00:00,1.34694,1.4216738,0.9843386768687705
2024-09-24 19:00:00,1.3264799,1.3938563,0.9846478187907937
2024-09-24 20:00:00,1.2453417,1.325547,0.9846639622091575
2024-09-24 21:00:00,1.3280977,1.3986301,0.9844051682392703
2024-09-24 22:00:00,1.203773,1.273933,0.9847012636898523
2024-09-24 23:00:00,1.1910443,1.2643874,0.9850664444166787
2024-09-25 00:00:00,1.267221,1.3349272,0.9849246093286387
2024-09-25 01:00:00,1.2332933,1.3065553,0.9843459123852638
2024-09-25 02:00:00,1.415172,1.4910443,0.983032935711533
2024-09-25 03:00:00,1.5047867,1.5973418,0.9817623270976705
2024-09-25 04:00:00,1.5816723,1.667429,0.9808295577558822
2024-09-25 05:00:00,1.4929006,1.5761794,0.982481553068206
2024-09-25 06:00:00,1.3719543,1.4549967,0.9840314507537112
2024-09-25 07:00:00,1.2092693,1.3212184,0.98544396506838
2024-09-25 08:00:00,1.3277813,1.4034038,0.9854955350198326
2024-09-25 09:00:00,1.583066,1.6996154,0.9832119212142747
2024-09-25 10:00:00,1.3419262,1.4274782,0.9857258821299316
2024-09-25 11:00:00,1.4709711,1.5722663,0.9841273951403532
2024-09-25 12:00:00,1.5643214,1.6543833,0.9834185035295854
2024-09-25 13:00:00,1.3613036,1.4405289,0.984638957547706
2024-09-25 14:00:00,1.4393554,1.5233197,0.9839438890936238
2024-09-25 15:00:00,1.3327723,1.4058344,0.9847768054080926
2024-09-25 16:00:00,1.3407452,1.4075035,0.9848245104440745
2024-09-25 17:00:00,1.3479823,1.4181439,0.9844542482958609
2024-09-25 18:00:00,1.2458678,1.308168,0.9850618760525182
2024-09-25 19:00:00,1.0844659,1.1479863,0.9862072327860216
2024-09-25 20:00:00,1.3388408,1.4075543,0.9838700228348072
2024-09-25 21:00:00,1.1350577,1.2001299,0.9850673625030438
2024-09-25 22:00:00,1.2422651,1.3077048,0.984753982436676
2024-09-25 23:00:00,1.1394138,1.2144856,0.984503445294146
2024-09-26 00:00:00,1.1517166,1.2192831,0.9855090208077569
2024-09-26 01:00:00,1.1070621,1.1699544,0.9850580025395002
2024-09-26 02:00:00,1.1134087,1.1813513,0.9849679153188392
2024-09-26 03:00:00,1.2505469,1.3285964,0.982951800671052
2024-09-26 04:00:00,1.1783347,1.2471375,0.9842809192229879
2024-09-26 05:00:00,1.1255445,1.2055792,0.9847080919597799
2024-09-26 06:00:00,1.1891917,1.2585512,0.984175277721018
2024-09-26 07:00:00,1.0914127,1.1607761,0.9849290987295631
2024-09-26 08:00:00,1.5013655,1.6035513,0.9802703378304579
2024-09-26 09:00:00,0.8040183,0.8626654,0.9862036828417919
2024-09-26 10:00:00,1.4053773,1.4771906,0.9824884440958395
2024-09-26 11:00:00,1.1414605,1.2113092,0.9844612362192954
2024-09-26 12:00:00,1.110992,1.183701,0.9849861402153297
2024-09-26 13:00:00,1.0667459,1.1360338,0.9848326488272047
2024-09-26 14:00:00,1.1775253,1.2410504,0.9844043168049049
2024-09-26 15:00:00,1.137624,1.1997786,0.9847664307508492
2024-09-26 16:00:00,1.2034913,1.269206,0.9841467219702513
2024-09-26 17:00:00,1.0934918,1.1572646,0.9848104405810502
2024-09-26 18:00:00,1.1109987,1.1744863,0.9847927582895061
2024-09-26 19:00:00,1.3103983,1.3810223,0.9831177673788045
2024-09-26 20:00:00,0.9791059,1.035584,0.9855454027647723
2024-09-26 21:00:00,1.081008,1.1443756,0.9852387150756619
2024-09-26 22:00:00,1.2097319,1.2802808,0.9836501620233927
2024-09-26 23:00:00,1.1711466,1.2375159,0.983819231365869
2024-09-27 00:00:00,1.1375593,1.2012379,0.9844493882196157
2024-09-27 01:00:00,1.1019477,1.1831836,0.984895987791271
2024-09-27 02:00:00,1.2245201,1.2963533,0.9833852220977278
2024-09-27 03:00:00,1.3106481,1.390139,0.9824979130293763
2024-09-27 04:00:00,1.5288659,1.6207212,0.9805507327009558
2024-09-27 05:00:00,1.7504517,1.8781478,0.9793852881260587
2024-09-27 06:00:00,1.1638174,1.3010925,0.9848255633043627
2024-09-27 07:00:00,0.44421917,0.55461067,0.988643688783984
2024-09-27 08:00:00,1.4817989,1.5628144,0.9826016888322177
2024-09-27 09:00:00,1.2160962,1.2877214,0.9839242021161673
2024-09-27 10:00:00,1.208493,1.2822012,0.9845036224951779
2024-09-27 11:00:00,1.2432142,1.3169405,0.9835086820723784
2024-09-27 12:00:00,1.2356385,1.3024985,0.9837583749595892
2024-09-27 13:00:00,1.2808731,1.3460994,0.9831531397906149
2024-09-27 14:00:00,1.3939869,1.4661025,0.9815899654489185
2024-09-27 15:00:00,1.2205949,1.2843068,0.9833094115741284
2024-09-27 16:00:00,1.1947979,1.2572005,0.9834433564841472
2024-09-27 17:00:00,1.2010143,1.2606002,0.9837329873002927
2024-09-27 18:00:00,1.1508411,1.2139457,0.9841507225350773
2024-09-27 19:00:00,0.8284277,0.93989795,0.986370129672709
2024-09-27 20:00:00,1.2667242,1.3379171,0.9830511936047955
2024-09-27 21:00:00,1.1480787,1.2160767,0.983790285154762
2024-09-27 22:00:00,1.0602331,1.130512,0.9850226277284034
2024-09-27 23:00:00,1.0745436,1.13944,0.9846607062082361
2024-09-28 00:00:00,1.1133223,1.1814142,0.9843597104579308
2024-09-28 01:00:00,1.0929396,1.1518255,0.9847528601664002
2024-09-28 02:00:00,1.3393065,1.4151868,0.9821627935973615
2024-09-28 03:00:00,1.2718776,1.3357902,0.9825649275258278
2024-09-28 04:00:00,1.4352174,1.5167677,0.9811217927283565
2024-09-28 05:00:00,1.706384,1.8016455,0.979943025809237
2024-09-28 06:00:00,1.1215845,1.2000163,0.9855765868302859
2024-09-28 07:00:00,1.9518052,2.0729182,0.9790066376864012
2024-09-28 08:00:00,1.4022563,1.5290924,0.9841917914572553
2024-09-28 09:00:00,1.2217882,1.3044816,0.9865881425419717
2024-09-28 10:00:00,1.504156,1.5952986,0.985267654532897
2024-09-28 11:00:00,1.072187,1.1383494,0.9885833743154154
2024-09-28 12:00:00,1.6493185,1.7441446,0.9819461537432403
2024-09-28 13:00:00,1.2201059,1.2827578,0.9856622464695861
2024-09-28 14:00:00,1.4337561,1.5211328,0.9840943536233364
2024-09-28 15:00:00,1.5054067,1.5832963,0.9826908122044843
2024-09-28 16:00:00,1.3133833,1.3843765,0.9843083800099411
2024-09-28 17:00:00,1.3059161,1.3720837,0.9846825941854048
2024-09-28 18:00:00,1.2075156,1.2666649,0.984951023972804
2024-09-28 19:00:00,1.0593458,1.1240144,0.9856440895658362
2024-09-28 20:00:00,1.3135548,1.3818322,0.9830823133874949
2024-09-28 21:00:00,1.2177505,1.2796944,0.9836374786355943
2024-09-28 22:00:00,1.0701222,1.1336309,0.9844757147574202
2024-09-28 23:00:00,1.126042,1.1822387,0.9844723512288367
2024-09-29 00:00:00,1.1738653,1.2336916,0.9839031859428411
2024-09-29 01:00:00,1.0805385,1.1442292,0.9842988380693685
2024-09-29 02:00:00,1.3309693,1.3997986,0.9822464631973077
2024-09-29 03:00:00,1.6312271,1.7150282,0.9785887759366066
2024-09-29 04:00:00,1.8941871,1.9912777,0.9779942168494927
2024-09-29 05:00:00,1.7294331,1.8315237,0.9798848694906062
2024-09-29 06:00:00,1.5884452,1.711589,0.9823291736245205
2024-09-29 07:00:00,1.5471015,1.657016,0.9836508083106211
2024-09-29 08:00:00,1.533412,1.6346331,0.984770689208232
2024-09-29 09:00:00,1.6236968,1.709316,0.9851803816249802
2024-09-29 10:00:00,1.5052668,1.5910043,0.9852271468380407
2024-09-29 11:00:00,1.5180887,1.6096009,0.9850681106188454
2024-09-29 12:00:00,1.4893248,1.5759321,0.9853513801743031
2024-09-29 13:00:00,1.3325603,1.4038975,0.9863933917963087
2024-09-29 14:00:00,1.4493549,1.5281389,0.9852873899375597
2024-09-29 15:00:00,1.4821746,1.5765463,0.9838356480558015
2024-09-29 16:00:00,1.3231332,1.4210744,0.9839081407125104
2024-09-29 17:00:00,1.3227322,1.4199224,0.9844605642673534
2024-09-29 18:00:00,1.4428221,1.5200868,0.9824236260739433
2024-09-29 19:00:00,1.4857363,1.5728059,0.9820487017285271
2024-09-29 20:00:00,0.904451,0.975815,0.9862383896968309
2024-09-29 21:00:00,1.1113977,1.1703345,0.9854761347226066
2024-09-29 22:00:00,1.320631,1.3859227,0.9830629219461818
2024-09-29 23:00:00,0.98566383,1.0416323,0.9855800974201989
2024-09-30 00:00:00,1.1783067,1.2428924,0.9839337030117604
2024-09-30 01:00:00,1.0936574,1.1592801,0.9840304755246977
2024-09-30 02:00:00,1.8272347,1.9492973,0.9744106832138869
2024-09-30 03:00:00,2.1659899,2.2915897,0.9721742378695627
2024-09-30 04:00:00,2.060474,2.1951299,0.9745376043641881
2024-09-30 05:00:00,1.815558,1.919957,0.9798717745417909
2024-09-30 06:00:00,1.810734,1.9073981,0.9817858453516747
2024-09-30 07:00:00,1.6336833,1.7215673,0.9835996586908125
2024-09-30 08:00:00,1.5864584,1.6841263,0.9845885416906236
2024-09-30 09:00:00,1.8731211,1.9837164,0.9833766519722338
2024-09-30 10:00:00,1.7661399,1.8643094,0.9846537259141059
2024-09-30 11:00:00,1.8147817,1.9182861,0.9845226705525822
2024-09-30 12:00:00,1.5556763,1.6340437,0.9861667359287154
2024-09-30 13:00:00,1.3403772,1.4113798,0.9872993384459315
2024-09-30 14:00:00,1.3963017,1.4667599,0.9866070864743611
2024-09-30 15:00:00,1.5212276,1.6102914,0.9846802868369794
2024-09-30 16:00:00,1.6973115,1.8219436,0.9831745774281285
2024-09-30 17:00:00,1.5855986,1.6798782,0.9833081158716945
2024-09-30 18:00:00,1.530253,1.6211634,0.982780514971173
2024-09-30 19:00:00,1.6015723,1.705624,0.9824926415764816
2024-09-30 20:00:00,1.1730886,1.2491537,0.9862520228057043
2024-09-30 21:00:00,1.2262896,1.2962742,0.9849530340480178
2024-09-30 22:00:00,1.2589277,1.3216435,0.9849983967772318
2024-09-30 23:00:00,0.9464121,1.0032139,0.9866948007067369
2024-10-01 00:00:00,1.2275524,1.287438,0.9835426137760607
2024-10-01 01:00:00,1.2834567,1.347713,0.9824650575291698
2024-10-01 02:00:00,2.0156324,2.1385014,0.9727906374284769
2024-10-01 03:00:00,2.801134,3.0002668,0.9636585656783966
2024-10-01 04:00:00,2.4697924,2.6183567,0.9707027437103767
2024-10-01 05:00:00,2.0365434,2.1422362,0.9793673764875708
2024-10-01 06:00:00,1.7803314,1.8716857,0.9823713418287257
2024-10-01 07:00:00,1.5952855,1.6821227,0.9839140714060206
2024-10-01 08:00:00,1.7469314,1.840719,0.9838306022198571
2024-10-01 09:00:00,1.6205382,1.701597,0.9855110212695206
2024-10-01 10:00:00,1.8217413,1.9173993,0.9847454387760757
2024-10-01 11:00:00,1.7187123,1.8142638,0.9853713186228078
2024-10-01 12:00:00,1.5178335,1.5973185,0.9861234302244728
2024-10-01 13:00:00,1.429121,1.504006,0.986862212220092
2024-10-01 14:00:00,1.4938859,1.5668435,0.9862019215235354
2024-10-01 15:00:00,1.4494648,1.5288948,0.986652678526689
2024-10-01 16:00:00,1.6763952,1.782494,0.9834604575275602
2024-10-01 17:00:00,1.5120817,1.6018701,0.9836237953611922
2024-10-01 18:00:00,1.413891,1.490163,0.9846408520207122
2024-10-01 19:00:00,2.0430138,2.1833904,0.9785957606191859
2024-10-01 20:00:00,1.3974718,1.5305907,0.9810469160476484
2024-10-01 21:00:00,1.4061813,1.4878845,0.9839099313640182
2024-10-01 22:00:00,1.3645669,1.4407153,0.9854410789952757
2024-10-01 23:00:00,1.2645499,1.3456204,0.985767457059473
2024-10-02 00:00:00,1.2466053,1.3098147,0.9854775261280965
2024-10-02 01:00:00,1.1882666,1.2523507,0.9857938118268319
2024-10-02 02:00:00,1.9013144,2.009782,0.9780936324566806
2024-10-02 03:00:00,2.318377,2.4603205,0.9728700688401815
2024-10-02 04:00:00,2.3238761,2.461199,0.9744653950929241
2024-10-02 05:00:00,1.7759933,1.8711221,0.9808188622953634
2024-10-02 06:00:00,1.5171398,1.601538,0.9839612744204896
2024-10-02 07:00:00,1.6507428,1.7556808,0.9835283219345229
2024-10-02 08:00:00,1.546571,1.6538167,0.9849124649587719
2024-10-02 09:00:00,1.0148962,1.189782,0.9871984198219136
2024-10-02 10:00:00,1.4743229,1.6186501,0.9850548405359213
2024-10-02 11:00:00,1.7835667,1.8925245,0.9834211727864673
2024-10-02 12:00:00,1.3850718,1.4907182,0.9861289270246644
2024-10-02 13:00:00,1.5782703,1.6806226,0.9841954087169571
2024-10-02 14:00:00,1.6325616,1.719567,0.9837813126326972
2024-10-02 15:00:00,1.5277805,1.6163347,0.9851127960118328
2024-10-02 16:00:00,1.6880178,1.7853215,0.983263956264819
2024-10-02 17:00:00,1.4726751,1.5510174,0.9853030414545579
2024-10-02 18:00:00,1.501041,1.5807143,0.9845078660049941
2024-10-02 19:00:00,1.818551,1.9435142,0.9804208203015148
2024-10-02 20:00:00,1.1739839,1.2515049,0.9847584010668048
2024-10-02 21:00:00,1.3403767,1.4163388,0.9844694099006563
2024-10-02 22:00:00,1.4563811,1.530554,0.983774131791839
2024-10-02 23:00:00,1.184638,1.2502917,0.9853399590607214
2024-10-03 00:00:00,1.2892718,1.3582339,0.9846987948893959
2024-10-03 01:00:00,1.2234211,1.2941664,0.9845732379748298
2024-10-03 02:00:00,1.7233999,1.8152955,0.9790700580606496
2024-10-03 03:00:00,1.8753926,1.9946877,0.97717639761369
2024-10-03 04:00:00,2.086925,2.2154102,0.976874493173493
2024-10-03 05:00:00,1.8287601,1.929293,0.9804948498246826
2024-10-03 06:00:00,1.6599193,1.7523737,0.983059038428403
2024-10-03 07:00:00,1.2618611,1.3382078,0.9850112023806393
2024-10-03 08:00:00,1.5790265,1.6678934,0.9848407782841868
2024-10-03 09:00:00,1.6729267,1.7613425,0.9849144143319152
2024-10-03 10:00:00,1.742404,1.836153,0.9844950290716474
2024-10-03 11:00:00,1.5863184,1.6678782,0.9853864580370262
2024-10-03 12:00:00,1.5322056,1.6151196,0.9856319820632057
2024-10-03 13:00:00,1.3754579,1.4473252,0.986767141805806
