timestamp,ssim,mae_abs,rmse_abs
2024-05-09 07:00:00,0.9928459130637063,0.43572995,0.5365971
2024-05-09 08:00:00,0.9932465673260552,0.18622862,0.23866928
2024-05-09 09:00:00,0.9926388964035647,0.18979803,0.23084082
2024-05-09 10:00:00,0.9925710958216329,0.13620184,0.1737349
2024-05-09 11:00:00,0.9919901686945444,0.23267421,0.30002522
2024-05-09 12:00:00,0.9936536945820899,0.1908741,0.25176603
2024-05-09 13:00:00,0.9944266009592627,0.44446775,0.52875245
2024-05-09 14:00:00,0.9948992644026768,0.17629428,0.22423
2024-05-09 15:00:00,0.994058870522224,0.14489958,0.17662917
2024-05-09 16:00:00,0.9941426730461468,0.12893899,0.162825
2024-05-09 17:00:00,0.9948435900097152,0.17006142,0.21886916
2024-05-09 18:00:00,0.9953542813845591,0.23718435,0.30494905
2024-05-09 19:00:00,0.9960101973542902,0.1279428,0.17148948
2024-05-09 20:00:00,0.9960126826663017,0.30052847,0.36544088
2024-05-09 21:00:00,0.9955126385179175,0.39672548,0.51236105
2024-05-09 22:00:00,0.9956525496579753,0.32629606,0.44865555
2024-05-09 23:00:00,0.9961030582202303,0.26363707,0.35855454
2024-05-10 00:00:00,0.9960811764337972,0.36823925,0.452396
2024-05-10 01:00:00,0.9965987545995838,0.29618183,0.37735134
2024-05-10 02:00:00,0.9964231408341707,0.5362454,0.57767355
2024-05-10 03:00:00,0.9962044191043412,0.41665635,0.47119847
2024-05-10 04:00:00,0.9964019812718153,0.23588079,0.31062922
2024-05-10 05:00:00,0.9950419661435562,0.2553036,0.31901294
2024-05-10 06:00:00,0.9941899212570005,0.21959993,0.27940932
2024-05-10 07:00:00,0.9934529791891891,0.3787309,0.51460564
2024-05-10 08:00:00,0.9941346545834381,0.26877818,0.3245191
2024-05-10 09:00:00,0.9927908219381391,0.20632146,0.24334511
2024-05-10 10:00:00,0.991339465852348,0.33087453,0.4598616
2024-05-10 11:00:00,0.992705955342626,0.32127783,0.39950585
2024-05-10 12:00:00,0.9927732608651144,0.31042448,0.38923237
2024-05-10 13:00:00,0.9949885190897805,0.26157835,0.35072854
2024-05-10 14:00:00,0.9947623837945859,0.20939928,0.27024284
2024-05-10 15:00:00,0.9939707848055677,0.16541305,0.20083328
2024-05-10 16:00:00,0.9935289533809925,0.13738064,0.16746359
2024-05-10 17:00:00,0.9940684457091549,0.18918152,0.23839499
2024-05-10 18:00:00,0.9943231632363143,0.17704205,0.23872048
2024-05-10 19:00:00,0.9945660701201686,0.29296038,0.373935
2024-05-10 20:00:00,0.9948187526373458,0.25407064,0.3363045
2024-05-10 21:00:00,0.9953682716835851,0.41229236,0.47952932
2024-05-10 22:00:00,0.9954700564963881,0.23260556,0.31871885
2024-05-10 23:00:00,0.9947612804853196,0.29570845,0.40883195
2024-05-11 00:00:00,0.9941128193617228,0.39360258,0.514912
2024-05-11 01:00:00,0.9939171057948559,0.41378355,0.55875134
2024-05-11 02:00:00,0.9931891334271573,0.8037565,0.876905
2024-05-11 03:00:00,0.9941748155770243,0.57412606,0.6716574
2024-05-11 04:00:00,0.9940313751343756,0.26596105,0.4211564
2024-05-11 05:00:00,0.9927220469813045,0.21595554,0.31875077
2024-05-11 06:00:00,0.9928567063719643,0.21949406,0.27312768
2024-05-11 07:00:00,0.9934152700819057,0.31494498,0.36736625
2024-05-11 08:00:00,0.990528016290413,0.4411331,0.7024171
2024-05-11 09:00:00,0.9885199132135004,0.43825415,0.6041607
2024-05-11 10:00:00,0.9910238368569796,0.4299014,0.5651213
2024-05-11 11:00:00,0.9899850756534472,0.32714918,0.44309282
2024-05-11 12:00:00,0.9919371915497208,0.40504003,0.5408706
2024-05-11 13:00:00,0.993742151242466,0.24401526,0.32260466
2024-05-11 14:00:00,0.994492788978693,0.13793632,0.18197541
2024-05-11 15:00:00,0.9934843837419711,0.19489847,0.2441612
2024-05-11 16:00:00,0.9933321537639184,0.14693044,0.18706211
2024-05-11 17:00:00,0.9933323650052176,0.14484186,0.18161869
2024-05-11 18:00:00,0.9938115367932248,0.15099204,0.18602064
2024-05-11 19:00:00,0.9940193881090317,0.33235615,0.413109
2024-05-11 20:00:00,0.9946901027617074,0.15841211,0.20256016
2024-05-11 21:00:00,0.9951953346927342,0.22387493,0.27978644
2024-05-11 22:00:00,0.9955096944568333,0.27655435,0.35062334
2024-05-11 23:00:00,0.9956405306417285,0.22275525,0.3134877
2024-05-12 00:00:00,0.9956626691931918,0.27814355,0.38147855
2024-05-12 01:00:00,0.9957706730152137,0.2130097,0.28336972
2024-05-12 02:00:00,0.9951529218729432,0.55465204,0.60683894
2024-05-12 03:00:00,0.9956062364426238,0.34116292,0.40968737
2024-05-12 04:00:00,0.995769107029972,0.21681501,0.29031223
2024-05-12 05:00:00,0.9945520627414345,0.7972503,0.9299379
2024-05-12 06:00:00,0.9929244247585843,0.18132591,0.22801001
2024-05-12 07:00:00,0.9910883796582789,0.7820827,0.93951195
2024-05-12 08:00:00,0.990050760966571,0.269856,0.35026622
2024-05-12 09:00:00,0.9907345856711496,0.38655394,0.45550603
2024-05-12 10:00:00,0.9911457123067903,0.43767774,0.532834
2024-05-12 11:00:00,0.9903285860571333,0.4728675,0.6162591
2024-05-12 12:00:00,0.9904008195996936,0.2910511,0.36637792
2024-05-12 13:00:00,0.9925288758803855,0.21932265,0.274486
2024-05-12 14:00:00,0.9938408768384728,0.20752004,0.257738
2024-05-12 15:00:00,0.9940921405157691,0.23421082,0.2923562
2024-05-12 16:00:00,0.9931103988494869,0.19636105,0.24980617
2024-05-12 17:00:00,0.9933392197463099,0.15573049,0.19422461
2024-05-12 18:00:00,0.9942604600480185,0.1425834,0.17508543
2024-05-12 19:00:00,0.9943142336104296,0.32090673,0.40276596
2024-05-12 20:00:00,0.9945409011759548,0.13396513,0.1690458
2024-05-12 21:00:00,0.9952825207133735,0.1982336,0.24530277
2024-05-12 22:00:00,0.9948943165361295,0.2948747,0.37118775
2024-05-12 23:00:00,0.9948172298367502,0.26386607,0.37456143
2024-05-13 00:00:00,0.9948981784151797,0.32155573,0.40858933
2024-05-13 01:00:00,0.9951825110463921,0.17570324,0.23230378
2024-05-13 02:00:00,0.9932060056767292,0.93557435,1.0244443
2024-05-13 03:00:00,0.9941884761240515,0.5019386,0.6163744
2024-05-13 04:00:00,0.9936478195412373,0.17147024,0.2444961
2024-05-13 05:00:00,0.9936214696978712,0.16085218,0.21311356
2024-05-13 06:00:00,0.9940758908063853,0.18453448,0.2396141
2024-05-13 07:00:00,0.9896163353526365,0.76024544,1.1849725
2024-05-13 08:00:00,0.9826265618602652,1.6642524,2.308741
2024-05-13 09:00:00,0.982767631313825,1.6152658,2.0087044
2024-05-13 10:00:00,0.9844691335976842,1.4000269,1.6884583
2024-05-13 11:00:00,0.9754990740598387,0.4786945,0.6152889
2024-05-13 12:00:00,0.9785563252761542,0.3083518,0.38377774
2024-05-13 13:00:00,0.988922570795937,0.63782996,0.7203586
2024-05-13 14:00:00,0.9941507675698706,0.34011015,0.39414105
2024-05-13 15:00:00,0.995484598404269,0.19716969,0.24414037
2024-05-13 16:00:00,0.995021672870322,0.20154268,0.24642134
2024-05-13 17:00:00,0.9946854047608309,0.23639603,0.31529295
2024-05-13 18:00:00,0.9940324903221787,0.20681457,0.28030565
2024-05-13 19:00:00,0.994099738791067,0.3254586,0.39776754
2024-05-13 20:00:00,0.9949903463664636,0.22392109,0.29202935
2024-05-13 21:00:00,0.9948689510285298,0.38870883,0.49081284
2024-05-13 22:00:00,0.9942919622629182,0.29110506,0.387803
2024-05-13 23:00:00,0.9941309980083,0.37724632,0.47073236
2024-05-14 00:00:00,0.9937954238318762,0.3544985,0.4497026
2024-05-14 01:00:00,0.9934346637393918,0.39239043,0.50009555
2024-05-14 02:00:00,0.9900232983760767,1.3108814,1.4290435
2024-05-14 03:00:00,0.9934049652322315,0.5756952,0.6636154
2024-05-14 04:00:00,0.9924808410610497,0.3995871,0.49298555
2024-05-14 05:00:00,0.9910190367955029,0.23990047,0.306761
2024-05-14 06:00:00,0.9897270816956873,0.30625468,0.38453028
2024-05-14 07:00:00,0.9863366884807376,0.89894164,1.0697422
2024-05-14 08:00:00,0.9750183598492626,0.29462096,0.41632292
2024-05-14 09:00:00,0.9764391259305877,0.9170958,1.2290837
2024-05-14 10:00:00,0.9641090143713703,0.9805274,1.3174479
2024-05-14 11:00:00,0.9781296143047878,0.7295912,0.90685874
2024-05-14 12:00:00,0.9844183195393331,0.2773049,0.40311614
2024-05-14 13:00:00,0.9886674117135456,0.35166842,0.48450917
2024-05-14 14:00:00,0.9892993100052099,0.5257103,0.6070763
2024-05-14 15:00:00,0.9925289767971546,0.23614444,0.31024173
2024-05-14 16:00:00,0.9933204965557918,0.22248027,0.2905021
2024-05-14 17:00:00,0.9937681223284405,0.21616586,0.2716663
2024-05-14 18:00:00,0.9934367185657489,0.18675962,0.23919877
2024-05-14 19:00:00,0.9929915734796189,0.3703595,0.50154376
2024-05-14 20:00:00,0.9935030805528811,0.29313573,0.36772847
2024-05-14 21:00:00,0.9937229621802683,0.356861,0.45150563
2024-05-14 22:00:00,0.9924943173810113,0.43389514,0.5364226
2024-05-14 23:00:00,0.9919369485721214,0.5018403,0.6078159
2024-05-15 00:00:00,0.9917320477727708,0.46264994,0.5419307
2024-05-15 01:00:00,0.992491276259826,0.335734,0.40587664
2024-05-15 02:00:00,0.9895635712137729,1.2398195,1.3695598
2024-05-15 03:00:00,0.9926882804558841,0.47226068,0.5365416
2024-05-15 04:00:00,0.9925161990457869,0.3940282,0.45738864
2024-05-15 05:00:00,0.9916155498574232,0.28052682,0.35613635
2024-05-15 06:00:00,0.990355552806817,0.26095656,0.3377365
2024-05-15 07:00:00,0.9886178449830988,0.25860208,0.32840052
2024-05-15 08:00:00,0.9894034493908659,0.24030565,0.33218706
2024-05-15 09:00:00,0.989363389939895,0.37457478,0.47796085
2024-05-15 10:00:00,0.987203800017791,0.5140618,0.6813585
2024-05-15 11:00:00,0.9872790388552872,0.35325685,0.47807696
2024-05-15 12:00:00,0.9873137759817198,0.32698265,0.39797255
2024-05-15 13:00:00,0.9905890381722005,0.33730346,0.4039318
2024-05-15 14:00:00,0.993138469402592,0.35414618,0.44507003
2024-05-15 15:00:00,0.9926277139180136,0.2591865,0.33382374
2024-05-15 16:00:00,0.9936186338028375,0.28330004,0.3698575
2024-05-15 17:00:00,0.9943425156167938,0.20553353,0.2834422
2024-05-15 18:00:00,0.9940923541162203,0.2093043,0.26612246
2024-05-15 19:00:00,0.9940623415395895,0.2622575,0.34879234
2024-05-15 20:00:00,0.9934696104227317,0.34894335,0.44257227
2024-05-15 21:00:00,0.993044558749156,0.23485976,0.2995453
2024-05-15 22:00:00,0.9943562581772737,0.2503421,0.35053757
2024-05-15 23:00:00,0.9944438750635904,0.25918844,0.32092553
2024-05-16 00:00:00,0.9936468414764755,0.35605773,0.43517864
2024-05-16 01:00:00,0.9935651887081236,0.29456663,0.36141157
2024-05-16 02:00:00,0.9883703124030513,1.5984323,1.757144
2024-05-16 03:00:00,0.9911335216544009,0.6005413,0.7263491
2024-05-16 04:00:00,0.9898374002282944,0.23466045,0.34684858
2024-05-16 05:00:00,0.9905046610072771,0.23490755,0.35681963
2024-05-16 06:00:00,0.9890363315645065,0.28874832,0.4429177
2024-05-16 07:00:00,0.9864625518141487,0.40882304,0.5294047
2024-05-16 08:00:00,0.9852747134654252,0.55097026,0.72726303
2024-05-16 09:00:00,0.9808003257061133,0.89975315,1.2798424
2024-05-16 10:00:00,0.9806049733365709,0.65057594,0.8433922
2024-05-16 11:00:00,0.9816453557540828,0.41927227,0.59436816
2024-05-16 12:00:00,0.9864365902400339,0.32951176,0.45844415
2024-05-16 13:00:00,0.9869770132931442,0.5043416,0.6628049
2024-05-16 14:00:00,0.9893481048013253,0.6680987,0.7677116
2024-05-16 15:00:00,0.991054893838076,0.24384671,0.3195164
2024-05-16 16:00:00,0.9931975564348829,0.24375522,0.32913584
2024-05-16 17:00:00,0.9930910600018354,0.2391669,0.30365998
2024-05-16 18:00:00,0.993791615584966,0.24114092,0.35525465
2024-05-16 19:00:00,0.9932841420080835,0.44214606,0.5641604
2024-05-16 20:00:00,0.9947420868678644,0.19686216,0.24954294
2024-05-16 21:00:00,0.9945773080388922,0.21036407,0.27898875
2024-05-16 22:00:00,0.9949362402501687,0.32983422,0.40545827
2024-05-16 23:00:00,0.9949097705039399,0.29654914,0.3586366
2024-05-17 00:00:00,0.9942241119694784,0.286725,0.3653379
2024-05-17 01:00:00,0.9936663147343318,0.3366048,0.431465
2024-05-17 02:00:00,0.9921064386626364,1.1306213,1.2113883
2024-05-17 03:00:00,0.9942115954067077,0.26690793,0.32152846
2024-05-17 04:00:00,0.9939023966957208,0.4887584,0.5503513
2024-05-17 05:00:00,0.9930538938117944,0.24227576,0.30643243
2024-05-17 06:00:00,0.9921029853031658,0.19303982,0.26065177
2024-05-17 07:00:00,0.9910947679520135,0.28201318,0.3760369
2024-05-17 08:00:00,0.9897457678910407,0.17601335,0.22702818
2024-05-17 09:00:00,0.9898700854669625,0.1751515,0.22175497
2024-05-17 10:00:00,0.9893033903196559,0.32056987,0.39659682
2024-05-17 11:00:00,0.9895137898155499,0.37594143,0.49426872
2024-05-17 12:00:00,0.9896324332284562,0.47515297,0.5760968
2024-05-17 13:00:00,0.9912788821519921,0.39811188,0.4663685
2024-05-17 14:00:00,0.9937133321283181,0.18779674,0.23398429
2024-05-17 15:00:00,0.9947464989911987,0.16392092,0.21009001
2024-05-17 16:00:00,0.9944191600498091,0.1813699,0.23940788
2024-05-17 17:00:00,0.9942771273323125,0.1715655,0.2150787
2024-05-17 18:00:00,0.9947524952819257,0.16207054,0.19899613
2024-05-17 19:00:00,0.9952420429700894,0.28896773,0.33871514
2024-05-17 20:00:00,0.9955761336575915,0.17354672,0.21856727
2024-05-17 21:00:00,0.995275523138863,0.28551304,0.36805412
2024-05-17 22:00:00,0.9946510136496207,0.25926742,0.34646592
2024-05-17 23:00:00,0.9941864657867097,0.3415451,0.45123696
2024-05-18 00:00:00,0.9945192861906678,0.35874087,0.43936613
2024-05-18 01:00:00,0.9944146197922914,0.41111133,0.50395745
2024-05-18 02:00:00,0.9924647139987203,0.9603412,1.0314744
2024-05-18 03:00:00,0.9941810100603441,0.43529463,0.5016485
2024-05-18 04:00:00,0.9943035837401144,0.23085713,0.3028749
2024-05-18 05:00:00,0.9930501255889441,0.21427484,0.29399678
2024-05-18 06:00:00,0.9922383705300019,0.21020228,0.2785357
2024-05-18 07:00:00,0.9908648944745891,0.30293697,0.4069052
2024-05-18 08:00:00,0.9890717668732392,0.19639488,0.2756217
2024-05-18 09:00:00,0.989073561638526,0.22476083,0.28207392
2024-05-18 10:00:00,0.9885439969779225,0.4089531,0.52412134
2024-05-18 11:00:00,0.9888963077069031,0.79715204,1.0096896
2024-05-18 12:00:00,0.9892935176713831,0.2286659,0.29432803
2024-05-18 13:00:00,0.9923611721131308,0.337848,0.39965516
2024-05-18 14:00:00,0.9940236662949951,0.18454413,0.22976543
2024-05-18 15:00:00,0.9946370313373462,0.16510892,0.2136197
2024-05-18 16:00:00,0.9944027460313246,0.1598042,0.19847909
2024-05-18 17:00:00,0.994207877829745,0.17198658,0.21566653
2024-05-18 18:00:00,0.9942631373418199,0.16708389,0.21067522
2024-05-18 19:00:00,0.9941631711316464,0.21656598,0.26680216
2024-05-18 20:00:00,0.994125428672652,0.37516856,0.44890207
2024-05-18 21:00:00,0.9947899991028558,0.21277785,0.256156
2024-05-18 22:00:00,0.995487836051214,0.1857345,0.22607143
2024-05-18 23:00:00,0.995965066886783,0.1979194,0.23640303
2024-05-19 00:00:00,0.9960079396759839,0.2149172,0.26533648
2024-05-19 01:00:00,0.9960928951755296,0.17802781,0.21301897
2024-05-19 02:00:00,0.9942318610599291,0.9489687,1.0150691
2024-05-19 03:00:00,0.9942493268086667,0.6476895,0.72766405
2024-05-19 04:00:00,0.9929138176527582,0.48229665,0.5642336
2024-05-19 05:00:00,0.9910386376783369,0.21144436,0.2733518
2024-05-19 06:00:00,0.9905207697733235,0.20100395,0.2881224
2024-05-19 07:00:00,0.9885508907121215,0.5298724,0.62456924
2024-05-19 08:00:00,0.9906214254327961,0.28471598,0.3627172
2024-05-19 09:00:00,0.9862535650752609,0.59508723,0.93563175
2024-05-19 10:00:00,0.9858441566133648,0.46402267,0.6071713
2024-05-19 11:00:00,0.9853468993119786,0.3857475,0.5195871
2024-05-19 12:00:00,0.9875130572447762,0.66551596,0.94159657
2024-05-19 13:00:00,0.989744952395803,0.45175007,0.56573915
2024-05-19 14:00:00,0.9908822048917963,0.23373616,0.29369852
2024-05-19 15:00:00,0.9924738702837962,0.19086449,0.23236933
2024-05-19 16:00:00,0.9933143135208181,0.19925289,0.24892023
2024-05-19 17:00:00,0.9931344730844904,0.19790123,0.24913894
2024-05-19 18:00:00,0.9933875121496691,0.14950503,0.19531149
2024-05-19 19:00:00,0.9945986989524045,0.25713333,0.30141473
2024-05-19 20:00:00,0.9955146364825671,0.16244051,0.20661815
2024-05-19 21:00:00,0.9958103315433,0.16616496,0.21973982
2024-05-19 22:00:00,0.9958549571246995,0.1552445,0.18938841
2024-05-19 23:00:00,0.9957685695158273,0.25159183,0.31113553
2024-05-20 00:00:00,0.995478423407469,0.28998956,0.3696291
2024-05-20 01:00:00,0.9952932921433507,0.27409905,0.34628728
2024-05-20 02:00:00,0.9930716287923195,1.0619277,1.1384951
2024-05-20 03:00:00,0.9938893159369349,0.4949076,0.5734005
2024-05-20 04:00:00,0.9931989651169905,0.31190985,0.3899336
2024-05-20 05:00:00,0.9920179244632844,0.3177246,0.40033907
2024-05-20 06:00:00,0.9902645699963928,0.24551924,0.33560017
2024-05-20 07:00:00,0.986189456310259,1.1191406,1.3531997
2024-05-20 08:00:00,0.9901519852694554,0.36427385,0.46745065
2024-05-20 09:00:00,0.9865039204953646,0.3309221,0.4292614
2024-05-20 10:00:00,0.9868378946713632,0.35017005,0.5109308
2024-05-20 11:00:00,0.9876507856425247,0.32994613,0.44477472
2024-05-20 12:00:00,0.989759170208131,0.28127033,0.39767963
2024-05-20 13:00:00,0.9923945480327234,0.23994893,0.32042676
2024-05-20 14:00:00,0.994482507775723,0.30302975,0.37962404
2024-05-20 15:00:00,0.9945234081182464,0.24455383,0.29768404
2024-05-20 16:00:00,0.9938362727333486,0.24129692,0.2933263
2024-05-20 17:00:00,0.9935606201420367,0.19328158,0.24221788
2024-05-20 18:00:00,0.9941571070940023,0.15114982,0.18314762
2024-05-20 19:00:00,0.9947587967071958,0.17767465,0.22281535
2024-05-20 20:00:00,0.9954215196655732,0.1778033,0.22647312
2024-05-20 21:00:00,0.9957411645771869,0.25412697,0.31173083
2024-05-20 22:00:00,0.9957340059356852,0.2877551,0.3536162
2024-05-20 23:00:00,0.9957849732410846,0.17299454,0.24678434
2024-05-21 00:00:00,0.9957474420773201,0.31636405,0.43206352
2024-05-21 01:00:00,0.9952047834712622,0.3337364,0.4086808
2024-05-21 02:00:00,0.9916470617196363,1.3255342,1.4502587
2024-05-21 03:00:00,0.9935373562939108,0.4590904,0.55572444
2024-05-21 04:00:00,0.9917715533786465,0.58594024,0.66401875
2024-05-21 05:00:00,0.9902797919433031,0.22826952,0.3157498
2024-05-21 06:00:00,0.9883638866275221,0.2688671,0.3748412
2024-05-21 07:00:00,0.9862028797092125,0.33286962,0.4115669
2024-05-21 08:00:00,0.9890715572611469,0.47637746,0.584375
2024-05-21 09:00:00,0.9873355794608638,0.5072438,0.65462536
2024-05-21 10:00:00,0.9843650146555032,0.5373491,0.71899843
2024-05-21 11:00:00,0.9853223817733872,0.56232774,0.8016148
2024-05-21 12:00:00,0.9867507690580573,0.5351772,0.6568065
2024-05-21 13:00:00,0.9900027856126637,0.3883976,0.4758541
2024-05-21 14:00:00,0.9930075102533298,0.21655782,0.27269235
2024-05-21 15:00:00,0.9940353986774166,0.1879543,0.23592333
2024-05-21 16:00:00,0.9936932661514091,0.20795822,0.25334233
2024-05-21 17:00:00,0.9934733611507334,0.22260934,0.2672938
2024-05-21 18:00:00,0.9936600610251359,0.22942607,0.29317132
2024-05-21 19:00:00,0.9941658441448601,0.15618183,0.18882196
2024-05-21 20:00:00,0.9942557012347016,0.15096517,0.18975487
2024-05-21 21:00:00,0.9946727272151005,0.18538629,0.22313797
2024-05-21 22:00:00,0.9953235302679507,0.13919485,0.1710269
2024-05-21 23:00:00,0.9957940727321801,0.21701671,0.26856175
2024-05-22 00:00:00,0.9957368905815088,0.21991839,0.30482784
2024-05-22 01:00:00,0.9957004406919544,0.25549704,0.3196357
2024-05-22 02:00:00,0.9950658806686138,0.68189895,0.7497806
2024-05-22 03:00:00,0.9944097370037215,0.71970326,0.8062332
2024-05-22 04:00:00,0.9926057395590103,0.40127063,0.51358485
2024-05-22 05:00:00,0.9907743856016107,0.2784084,0.38112336
2024-05-22 06:00:00,0.9902170030705084,0.2853004,0.38043436
2024-05-22 07:00:00,0.988056902140542,0.6649107,0.8106986
2024-05-22 08:00:00,0.9908111863375694,0.40165865,0.46615684
2024-05-22 09:00:00,0.9885787837305772,0.18010116,0.2300744
2024-05-22 10:00:00,0.9845507088689609,0.69762886,1.1284535
2024-05-22 11:00:00,0.9870135499470644,0.4952367,0.6177219
2024-05-22 12:00:00,0.9879083621645904,0.29372954,0.35877988
2024-05-22 13:00:00,0.9901983031341297,0.28422278,0.3910352
2024-05-22 14:00:00,0.9934957014880752,0.19954777,0.25033912
2024-05-22 15:00:00,0.9947964621469656,0.32414368,0.37500563
2024-05-22 16:00:00,0.9938971982849797,0.28546694,0.3405191
2024-05-22 17:00:00,0.9941241166116753,0.19046581,0.23480166
2024-05-22 18:00:00,0.9944614647976147,0.18239395,0.21975406
